Basin,CRPS
03504000,1.7885476980338375
03574500,6.350998185673513
03592718,4.444549389000973
03604000,3.3544296971209193
04015330,2.786323252880204
04024430,1.4950911469328703
04027000,1.0100398588031498
04040500,1.0333975758656238
04043050,2.8464911677515423
04045500,0.5068152346820418
04057510,0.6971446555576444
04057800,1.3662281029443044
04059500,1.1968924895612514
04063700,0.7160738755653989
04074950,0.5275993996216691
04105700,0.33147407136889523
04115265,0.4332169509769912
04122200,0.2511384626915582
04122500,0.19992631583845671
04127918,1.073203807435959
04127997,0.2560995945061632
04161580,0.4664758702264965
04185000,1.083805791023273
04196800,2.375480971969603
04197100,2.3801707916665586
04197170,3.561956645950225
04213000,4.437369690750905
04213075,4.573883930697508
04216418,3.222852921612904
04221000,1.7837263478732748
04224775,2.3741915699868175
04233000,1.646486428934794
04256000,3.1326234444478502
04296000,1.5218791336985675
05057200,0.9821689072783117
05120500,0.19167167857036807
05291000,0.7168492228575133
05362000,1.3944413534000264
05393500,2.049695546206805
05399500,2.703941036858084
05408000,0.46100906602783454
05413500,0.6697196357809034
05414000,0.8319779031437708
05444000,1.197074556857227
05454000,1.6410381975079864
05458000,1.4882615180227652
05466500,1.7094364537614524
05487980,1.6310092153178768
05488200,2.89786218938116
05489000,1.882565822981853
05495000,1.8144721718461365
05495500,2.748720680340284
05501000,2.3162447242514608
05503800,3.160875960402866
05507600,3.9404219897491712
05508805,2.5176125576846298
05525500,2.0801533845261493
05556500,1.5200525980566593
05584500,2.2104214440650423
05591550,2.8103386658652045
05592050,2.416885176391625
05592575,3.6956998207839704
05593575,3.0519117795311863
05593900,3.952246237208447
05595730,2.993870802261604
06221400,0.9647987211004784
06224000,1.6759410646193538
06278300,3.8210887485629357
06280300,1.0984615947438232
06289000,0.7584258133432671
06291500,0.8024500805225679
06311000,1.2941199715999885
06332515,0.50633118580905
06339100,0.7203776067897045
06344600,0.7611784893197331
06350000,0.38324174409367534
06352000,0.44756862401361686
06404000,0.5243157396066819
06406000,0.3240771318467712
06409000,0.21136435513818402
06431500,0.2628056802751578
06440200,0.8820763382433331
06447500,0.19561467359406276
06470800,1.5972679164503307
06477500,0.32655491933647507
06479215,0.7595243171279592
06601000,1.0356064153433056
06614800,2.1782754637318966
06622700,2.675707606642379
06623800,1.4890140321493865
06632400,1.6113017806633962
06746095,8.669386871047848
06803510,0.7855336073374977
06803530,0.9486611009732033
06814000,1.3232764259006518
06847900,0.036386564287556315
06853800,0.4184763332504927
06876700,0.7968915312131312
06878000,1.2973197011041555
06879650,2.1558192445090967
06885500,1.2755821287807005
06888500,1.8115173982289456
06889200,1.8101194980779165
06889500,1.6422408019893333
06892000,2.3759410999654245
06903400,2.2902204372160786
06906800,4.083835420963839
06910800,1.9210827834827513
06911900,1.9525900617957852
06917000,2.5501944003954837
06918460,1.2984786131547972
06919500,1.9943809220138917
06921070,1.9236273662130035
06921200,2.8046512972927324
07057500,0.9741759281385276
07060710,2.4310712735347337
07066000,1.5869385135742766
07083000,1.1174310786665071
07142300,0.1390187265902605
07145700,2.915055856553626
07167500,3.6951360291013464
07180500,2.5243136335717606
07184000,3.605828246717337
07195800,2.8581747954887025
07196900,4.441879308283519
07197000,2.016660175228995
07208500,0.48689455074592763
07261000,2.533223969850705
07263295,3.2907819281139536
07291000,4.9769688842495174
07299670,0.49827919404094373
07301410,0.10892663832397378
07315200,1.1471754775958105
07315700,1.2773653948160286
07335700,5.691853922138992
07340300,3.6696616908457047
07346045,1.1264219585973403
07359610,3.094503265950764
07362100,2.758853356245926
07362587,4.646485502972475
07375000,3.828342447385576
08013000,2.9410311931971553
08014500,2.763345746149098
08023080,4.498580608839627
08050800,2.338099289759768
08066200,4.560117410283984
08066300,2.8414305135744455
08070000,3.300767984656929
08070200,2.9485631376138324
08082700,0.4272200430586629
08086212,0.645086067195573
08086290,0.837039856659701
08101000,1.5967799069542272
08103900,1.660816050165873
08104900,1.9958274839085166
08109700,1.4292891367597744
08150800,1.0477957138290495
08158700,2.0670018951483358
08158810,3.044685943047506
08164300,3.0111026688057283
08164600,4.759211379169369
08165300,1.0902834941065334
08171300,1.9272497008272307
08175000,1.6409631351413356
08176900,3.019780837147183
08178880,2.93556566606816
08189500,1.7464166159199153
08190000,1.1643384845587974
08190500,0.9073097398251395
08194200,1.4124739781445066
08195000,1.3925113550481323
08196000,1.827454302955119
08198500,1.529659801775978
08200000,3.421276229007506
08202700,1.025067731912254
08267500,0.8285899524256717
08269000,0.7457626496362515
08271000,0.828455000460352
08324000,0.14491674495039467
08377900,1.1731631412894448
08378500,0.7448119452420643
08380500,0.7476156620357777
09035800,0.9039684260566279
09035900,1.0416103163423565
09047700,0.758628934245438
09065500,3.4318384802739836
09066000,1.482474358685037
09066200,3.051008660186563
09066300,1.4973668163970673
09081600,1.6532147657116372
09107000,0.4736348338926263
09210500,1.0073326231595274
09223000,0.7199389729061827
09306242,0.15855159640866137
09312600,0.6072277781192708
09352900,2.611379184486332
09378170,0.3259554530061577
09386900,0.46467567189451914
09404450,0.14055803807174577
09430600,1.6692008834735859
09447800,0.1619659383294885
09484600,0.1380158041441723
09492400,0.7504680488595334
09494000,0.35396934870476277
09497980,0.3078742454570541
09505350,1.063569849576341
09505800,0.8452970120400127
09508300,2.2290527283925163
09510200,0.610810751428744
09512280,0.30113964177737074
09513780,0.8007729389648013
10234500,0.26537234376201846
10244950,0.24281094519864324
10259000,0.5851293112804987
10336645,3.9524828663531744
10336660,6.777112120191541
10343500,1.5651957473369915
11124500,2.2542621719839175
11141280,1.2198194484925555
11143000,4.684606744521716
11148900,4.318111879688545
11151300,0.44605216282731186
11176400,1.0432428742876367
11230500,2.037091872995083
11237500,2.551099372920916
11264500,2.2239000371886197
11266500,3.278831956403786
11284400,2.9467265167181713
11381500,2.609153022240739
11451100,5.620604716341047
11468500,3.33416352767222
11473900,3.9931906405883995
11475560,10.42489844378147
11476600,6.390099291885839
11478500,8.307815949912698
11480390,6.161397994739904
11481200,7.243810422072892
11482500,3.6205543977842973
11522500,2.480204972903544
11523200,4.519769355411792
11528700,4.114996726208704
11532500,6.714605982127128
12010000,11.332026056580782
12013500,5.353155208554127
12020000,8.065043465619064
12025700,8.075210195350035
12035000,8.337015484277964
12040500,17.686841671248242
12041200,8.841751124350747
12048000,2.3873691760991838
12054000,11.482101462148938
12056500,14.636946885633003
12073500,1.881695442134901
12082500,3.6077966942117414
12092000,4.093226294193451
12114500,5.836207760180601
12115000,4.941479071367388
12117000,2.8553637841475066
12143600,5.811061490374174
12144000,5.235435344478766
12145500,4.117392287865916
12147500,10.273528964563098
12167000,9.95359621430006
12175500,5.721457596608001
12178100,6.148253521315925
12186000,6.986569010521791
12189500,4.593047686714423
12375900,2.417558954882516
12377150,3.9822033521819136
12381400,1.644219427625075
12383500,1.8153169076715119
12390700,1.2095774978544733
12411000,2.8506078241496597
12447390,1.8381507469785379
12451000,5.40372831874937
12488500,4.502827015169134
13011500,3.460105252656677
13011900,1.1250195840750545
13018300,0.8666967561595971
13023000,0.6255570704659569
13161500,0.2775065744133974
13235000,0.8554442289683519
13240000,5.065738624109845
13313000,1.7778437600382908
13331500,2.4347121420247917
14020000,2.715908871314657
14096850,0.5349861971423266
14137000,2.521540752692747
14138800,12.48435446150572
14138870,5.023918289289705
14138900,10.256310414163831
14139800,8.711132571461931
14141500,5.038690031019833
14154500,2.5491264569687404
14158790,5.792183101300158
14166500,5.427473331825864
14182500,7.47799914848689
14185000,3.533126559692821
14185900,7.9252453274694545
14187000,3.0501649451922415
14216500,4.024784246424945
14222500,4.347263153706926
14236200,6.531382614281638
14301000,3.1732389043909084
14303200,6.153596730645193
14305500,9.475324536697316
14306340,6.046482698592024
14306500,3.2510352640751137
14308990,1.993236283631322
14309500,3.9478833254083137
14316700,3.9513226600883193
14325000,4.934394051140627
14362250,1.2503300943633366
14400000,12.267250970372174
