Basin,CRPS
02069700,3.3235059195399286
02070000,4.349936589318514
02074500,8.108126267805694
02077200,9.421076284134386
02081500,8.995505808603763
02082950,8.328880177271364
02092500,5.165402782309055
02096846,10.548923608455251
02102908,5.181202802738547
02108000,6.657183755099774
02111180,5.709248934406041
02111500,2.2283406097888947
02112120,3.1730915242791173
02112360,3.456635315705836
02118500,4.331573899111151
02125000,10.577099268221854
02128000,15.681235653406382
02137727,7.493033015245199
02140991,5.554708156043291
02143000,2.9137887595176695
02143040,4.657746104156971
02149000,5.879498319539428
02152100,7.319775971391797
02177000,5.383904441893101
02178400,4.549133134609461
02193340,4.1888854458957905
02196000,2.839492632555962
02198100,13.215461034959553
02202600,3.3244498710751538
02212600,2.5117393084228037
02215100,5.074931800818443
02216180,6.9785017856121065
02221525,2.4571696420907974
02231000,3.1471838473558424
02245500,10.670384314066172
02246000,8.607071425640582
02296500,5.6358959495007985
02297155,6.137809120889008
02297310,7.837089141631127
02298123,5.606600011286139
02298608,13.160423446667194
02299950,9.307889511084557
02300700,21.623422894150018
02342933,10.727664905640482
02349900,3.7982865265607835
02350900,1.66751603656693
02361000,3.4674481520414355
02363000,3.186405829203129
02369800,8.178786091513905
02371500,2.831465871858597
02372250,8.774431408315898
02374500,7.229365778869392
02381600,10.903037185242772
02384540,9.560079299545288
02395120,7.911737716865541
02415000,3.6299574036121367
02427250,13.675236839962004
02430085,8.844651910167933
02450250,6.382557456421853
02464000,5.251585398888588
02464360,5.348552232432365
02465493,4.841175327283144
02469800,5.056327187240123
02472000,4.503297343611717
02472500,4.911014021247626
02479155,17.399762315371632
02479300,7.827507716274261
02479560,6.392638832402229
02481000,19.327958607089517
02481510,13.287163428068162
03010655,3.3260068147182467
03011800,3.4074753547549244
03015500,2.6769417576909067
03021350,10.678131265509126
03026500,6.5123438011154535
03028000,5.020290809190273
03049000,3.660299507322907
03049800,10.027492934331296
03050000,5.85514899365902
03069500,3.275479723072052
03070500,4.650078802293539
03076600,3.155570113551617
03078000,4.550038638724759
03140000,5.007136261978745
03144000,4.770133698284626
03170000,2.045444822996855
03173000,2.1486229566574098
03180500,4.745066232943535
03182500,2.4694207600831986
03186500,6.593676726901531
03237280,9.707822256690264
03237500,6.969608888566494
03238500,9.002055630129576
03241500,4.847206838744879
03280700,10.363817817366122
03281500,5.230484510576725
03285000,13.82914146338701
03291780,7.351472692537307
03338780,4.679004638373852
03340800,4.660824228477478
03346000,5.5366840425729755
03364500,6.937002990376948
03366500,6.428122415351869
03368000,8.05096241775751
03384450,8.83463053753376
03439000,5.042700361180306
03455500,8.374022791683673
03456500,9.584006593012809
03460000,2.7960135690927506
03463300,15.851635339617728
03471500,3.6864956244468687
03473000,2.481139587008953
03479000,5.684567222571372
03488000,3.311788473451138
03498500,6.949753889036177
03500000,4.3755293029069895
03500240,3.284072676217556
03504000,3.929014655566215
03574500,11.49853185415268
03592718,15.4807597349301
03604000,8.01757065963745
04015330,4.586614175109565
04024430,2.6557637528538707
04027000,2.9300507613658904
04040500,1.843086467540264
04043050,2.1580351400613784
04045500,1.552833834207058
04057510,1.3440182167470454
04057800,1.7667575933933257
04059500,0.634837567090988
04063700,2.1753441901683805
04074950,0.7895894731879235
04105700,0.6536526931017637
04115265,1.4962968179553746
04122200,0.8045525803029538
04122500,0.38630287954807285
04127918,3.050148052287101
04127997,0.5227646272271872
04161580,0.7987580658465623
04185000,2.171727691367269
04196800,3.2468316760241986
04197100,2.8572826847463846
04197170,7.419345734591782
04213000,12.68348546656966
04213075,9.78347593606785
04216418,4.783818177974224
04221000,4.352752681785821
04224775,5.008765189635754
04233000,3.5200050741374493
04256000,3.3948849781869965
04296000,4.030896706497669
05057200,3.1639543634561824
05120500,0.5477944317501038
05291000,3.3330998932302
05362000,3.9105359050273893
05393500,3.970039596092701
05399500,11.334556194892526
05408000,1.92042376357615
05413500,3.290973853722215
05414000,3.753838761538267
05444000,5.343456223601103
05454000,5.515476532676816
05458000,5.70454764175266
05466500,3.5595562452986833
05487980,2.9524093738302586
05488200,5.520911525869369
05489000,3.0708980557084082
05495000,3.119292820388079
05495500,3.625408579568937
05501000,6.7483202458381655
05503800,8.898555778970568
05507600,9.366871312063932
05508805,5.3021034422606235
05525500,3.254845091003179
05556500,7.0086887766957275
05584500,4.044355317446589
05591550,6.7526827830761675
05592050,7.518152448916435
05592575,12.195575862842798
05593575,5.602676256380976
05593900,7.002053577397764
05595730,6.585973832607269
06221400,2.2070576922893523
06224000,1.0902725936889648
06278300,2.9623456056118007
06280300,1.402717829978466
06289000,0.46831681962013244
06291500,1.5826256795823572
06311000,1.7073419554248452
06332515,1.7598892162355595
06339100,2.7192613854330965
06344600,2.1252482138179243
06350000,1.3203926299378974
06352000,1.968214917881228
06404000,1.8430313786402344
06406000,0.3074939503178001
06409000,0.627354023687169
06431500,0.47719737392812966
06440200,2.344521008550562
06447500,0.9164180128363894
06470800,6.590215944365667
06477500,1.7996185070700694
06479215,4.007640360052884
06601000,4.57297554448992
06614800,1.3923360645771026
06622700,1.9991820768117903
06623800,0.9309761139631272
06632400,1.611471255779266
06746095,8.322833749270439
06803510,2.338003219741955
06803530,3.894220800663531
06814000,4.156162053078413
06847900,0.15229966861574215
06853800,1.4212569386012386
06876700,2.6517789474188116
06878000,5.223210259544104
06879650,13.866275505374116
06885500,4.177107755458355
06888500,8.127963088518381
06889200,3.7951381485462186
06889500,5.304270333695412
06892000,4.514344960057736
06903400,2.1832782173752783
06906800,6.64943548977375
06910800,5.143297110497952
06911900,5.275690671843291
06917000,6.011725323659181
06918460,6.024256614672392
06919500,6.550148284363746
06921070,5.660592867434025
06921200,8.566469830816986
07057500,3.674106734645367
07060710,6.934253341174125
07066000,3.406357392656804
07083000,1.3954398104906085
07142300,0.32326973046126073
07145700,4.107458498597145
07167500,13.260757887911796
07180500,8.49659486292228
07184000,7.2542819930553435
07195800,11.481623441398144
07196900,13.222929715622588
07197000,4.5639392466405475
07208500,0.40119843817055223
07261000,5.521945352959632
07263295,9.62565780748129
07291000,17.891914973038435
07299670,2.7208329518083945
07301410,0.5768913769491016
07315200,3.77524774865862
07315700,2.5612972141206267
07335700,17.577626679819822
07340300,8.156045882844925
07346045,1.4908920300006865
07359610,12.78365213909149
07362100,10.84469321719408
07362587,12.678528018546103
07375000,8.326750153279304
08013000,3.3370998236395755
08014500,3.284641819151976
08023080,10.455977543532848
08050800,7.9881179127871995
08066200,9.615840187609198
08066300,8.41733123282492
08070000,15.284102961561086
08070200,7.479716552007199
08082700,4.025503055732667
08086212,3.5311170010641337
08086290,3.999661460999132
08101000,4.5657309121633824
08103900,7.294700371795567
08104900,8.38740438005263
08109700,5.7318350608482955
08150800,6.902901031979918
08158700,6.507927801703662
08158810,11.776189374745451
08164300,7.4029865081846715
08164600,11.729383266317843
08165300,7.717012074173429
08171300,9.849031608170272
08175000,7.433308926282077
08176900,9.967883929786087
08178880,32.378488946157695
08189500,3.910398300516605
08190000,6.804273609801009
08190500,7.455734449050956
08194200,9.321365379210445
08195000,9.076950127619504
08196000,12.321400008777342
08198500,14.915604486014974
08200000,30.365343688905238
08202700,6.505798954488378
08267500,1.0323581619024276
08269000,0.3601331439733505
08271000,0.7482338005185127
08324000,0.27667238905488756
08377900,1.943943553304672
08378500,1.014519976878166
08380500,1.351179960715398
09035800,2.0157431515455246
09035900,1.961919987297058
09047700,1.0604450220882893
09065500,1.8401581561088562
09066000,2.87632816593647
09066200,3.6886068775177008
09066300,3.6141634880542757
09081600,0.7931534494638444
09107000,0.307674339044094
09210500,0.6849442175090312
09223000,1.4303729678630828
09306242,0.5457134922757745
09312600,0.37044689244627954
09352900,2.719040706193447
09378170,3.127819904741645
09386900,1.9281489684700501
09404450,0.6541720060899854
09430600,5.819477683508396
09447800,0.8624559268915005
09484600,0.5087685583343293
09492400,1.341705504256487
09494000,0.5941340786337852
09497980,0.9843392526656389
09505350,3.746576354251056
09505800,3.2645982353419063
09508300,6.155013494599517
09510200,2.198834027966671
09512280,2.2238818953492854
09513780,5.275791314015238
10234500,1.1471384351670741
10244950,1.1662860163450242
10259000,1.4647839461132885
10336645,6.822821238803863
10336660,3.803793385457993
10343500,5.064917805619942
11124500,5.115321425020695
11141280,4.014633169996738
11143000,9.235154233670233
11148900,7.8554099375844
11151300,1.7332069022551178
11176400,3.425976356458664
11230500,3.566485749286413
11237500,7.011107503318787
11264500,2.078723145270348
11266500,3.685914429068565
11284400,9.737961504280568
11381500,11.07898501918316
11451100,14.739109925961493
11468500,7.693871602392196
11473900,6.809317826294898
11475560,39.82444985060692
11476600,16.438025392723084
11478500,8.340568504428862
11480390,13.173105262303352
11481200,12.446537084341049
11482500,7.083274915242196
11522500,3.443316673827171
11523200,8.21899358751774
11528700,8.680736303043364
11532500,10.309211184740066
12010000,15.688027247714995
12013500,15.36084211397171
12020000,14.394772130823135
12025700,10.58068774766922
12035000,15.293147003459929
12040500,21.134339597988127
12041200,18.838409407520295
12048000,5.243260373276472
12054000,16.417390904045103
12056500,26.45488087553978
12073500,8.248156795370578
12082500,5.303404624509812
12092000,4.001787501001358
12114500,6.846521257877351
12115000,5.323947435330485
12117000,7.665954118824004
12143600,7.462880228233338
12144000,8.845393788719178
12145500,5.047444661951065
12147500,12.62684609146118
12167000,10.883891571760177
12175500,9.987095300394298
12178100,11.281077318954466
12186000,26.257211413145065
12189500,11.938155721855164
12375900,5.055735171270371
12377150,4.263842310357093
12381400,4.89497019008398
12383500,2.780105599820614
12390700,1.5852292713165281
12411000,5.445329450917244
12447390,1.4540128601789473
12451000,4.868083436250687
12488500,5.790276755833625
13011500,6.25212202231884
13011900,2.596843517255783
13018300,3.1728382200121876
13023000,0.8410610135316849
13161500,0.4874573196083307
13235000,4.207935958564281
13240000,3.6650754468917843
13313000,2.6708392608880995
13331500,1.8096700855731964
14020000,3.627245430529117
14096850,2.798530419239402
14137000,5.782113552931173
14138800,12.092928713178633
14138870,15.176060470819474
14138900,15.587969566011429
14139800,15.74253452272415
14141500,8.87705205950737
14154500,7.119686474084855
14158790,8.774492789173125
14166500,7.91870209736824
14182500,9.954481209897995
14185000,6.14578788971901
14185900,18.699600068187713
14187000,6.610481997489928
14216500,10.65701736254692
14222500,4.590057246685029
14236200,6.282640028047561
14301000,3.5869702019214627
14303200,7.296688499472712
14305500,17.996346986961363
14306340,11.382663612771033
14306500,4.531435568742937
14308990,5.804717381978035
14309500,6.517103554012466
14316700,8.245846280097963
14325000,6.291878207874299
14362250,3.460401288318634
14400000,11.863855168247223
