Basin,CRPS
01022500,1.0737827367042523
01031500,1.5772575649167817
01047000,1.5963159304786583
01052500,2.337331061496168
01054200,4.008825780831037
01055000,2.935612696014579
01057000,1.2198768907111246
01073000,1.4287768463118375
01078000,1.5530942070746037
01123000,1.1644034736365603
01134500,1.935229905781425
01137500,1.935644613005249
01139000,1.029904883985075
01139800,1.0210984862586867
01142500,1.211194967144379
01144000,1.3403552006555572
01162500,1.7195142628714688
01169000,2.1748669849338946
01170100,2.4759432801193957
01181000,2.090553433015621
01187300,2.488939611811877
01195100,1.5188213338582646
01333000,1.4915404872383244
01350000,2.241997914073066
01350080,1.5327131626359833
01350140,1.9787180586157334
01365000,2.170769227843532
01411300,0.9822138867056971
01413500,1.4516042934789697
01414500,1.6741361036092741
01415000,1.5972359671756824
01423000,1.3153091422861796
01434025,2.776776824542414
01435000,2.371474182858748
01439500,1.4080317609577777
01440000,1.2160906087593055
01440400,1.6292185827616656
01451800,1.6103023568939174
01466500,0.2883127573346131
01484100,1.3120120065053125
01487000,0.8907210030109359
01491000,2.0579567795645
01510000,2.3570198001102094
01516500,1.4046159991069576
01518862,1.5336408420051628
01532000,1.4479068596190694
01539000,1.1916749986972526
01542810,2.078360290385822
01543000,1.2183293268795847
01543500,1.2198128479998758
01544500,1.3016206287744285
01545600,1.3331515801198122
01547700,1.7210658287857252
01548500,1.0180039455862029
01549500,1.156998385449181
01550000,1.2661702743663414
01552000,1.036551284437749
01552500,1.651402093879272
01557500,1.5867642703589242
01567500,1.1181032618702722
01568000,1.1158709857724158
01580000,0.8859958439244
01583500,0.7894908108342099
01586610,1.008179454271285
01591400,1.318073858298949
01594950,2.287646891960482
01596500,1.6530448016381918
01605500,0.7954916557120755
01606500,1.1971987826278827
01632000,1.8105273955391137
01632900,0.806272425094518
01634500,1.1733702926098322
01638480,1.5011142743980126
01639500,1.2717558565926743
01644000,1.0661010552974042
01664000,0.8386340832613453
01666500,1.0237808152592212
01667500,0.9228090630768075
01669000,0.8188549561770355
01669520,1.632142044487405
02011400,0.8513331247708651
02013000,1.1101977388652229
02014000,0.991200986791306
02015700,1.37958866064168
