Basin,CRPS
04233000,2.921933416666667
11141280,10.328643766666664
02350900,2.8336168333333327
09505350,5.987815716666667
02361000,12.368586999999998
06903400,4.553103316666667
06879650,23.61349366666666
02152100,16.15979583333333
08377900,5.768692466666667
02055100,15.537721666666664
02300700,37.365938666666665
03463300,36.401163833333335
12144000,11.945648333333331
02056900,5.348784333333334
09510200,3.406087166666667
08164600,14.900925500000001
02149000,16.217078116666666
04115265,2.804941883333333
03015500,6.358883166666665
03500240,7.548940166666668
14137000,18.989204
06814000,5.645651783333332
09065500,6.4357921666666655
06876700,3.5734471500000002
09512280,5.570935566666666
12035000,33.151411
02178400,12.07346116666667
06885500,7.106267233333334
03241500,9.308947183333332
12143600,10.415389500000003
03186500,12.2085085
02202600,2.354849166666667
12145500,10.301668666666666
11266500,8.098928833333332
07299670,5.357957633333334
09081600,1.4972491666666663
06601000,8.098707566666667
08178880,58.091780666666665
14141500,15.358148833333331
06291500,0.41439636666666657
08271000,0.5585556833333333
08070200,11.699584833333333
02111500,4.770615666666667
04059500,4.1981546000000005
07057500,9.256942916666665
08070000,18.89589333333333
07315200,8.374922833333335
06632400,5.526150499999999
02372250,13.504614166666668
12147500,17.428209000000003
03368000,15.018761166666664
14138900,29.544152166666667
06918460,14.911406366666666
02472000,8.598684999999998
06803530,9.232290566666666
02246000,11.517974333333333
04224775,12.301582783333336
05444000,18.548596166666666
03366500,8.546418333333333
02118500,4.674711500000001
02143000,3.5003326666666674
08158810,22.466534000000006
03280700,23.533278500000005
12010000,39.47954383333334
08066200,24.466438666666672
02196000,5.462188333333334
11475560,72.87077133333332
08013000,5.492183333333332
11478500,26.82116316666667
12056500,29.44461533333333
02092500,19.335681433333335
08380500,3.442189213333334
12040500,80.7645225
02221525,6.416350666666667
09066300,5.343622833333334
01516500,7.907236833333331
14305500,55.668522999999986
01591400,8.629205166666667
07362587,17.826773499999998
02016000,2.3809446666666667
03479000,14.444194666666666
04127918,4.862352649999999
11230500,8.274203716666667
02450250,10.764933499999998
01139000,8.456642366666667
01439500,5.076112833333334
01411300,7.2088829
02481510,15.30757316666667
02299950,27.811876833333333
10244950,0.16202581666666668
08086212,10.942792338333334
03237500,15.987372166666665
02053800,14.285016333333331
01544500,5.581574666666668
03471500,4.5034833999999995
09035900,2.752133833333333
07261000,8.136102333333335
09210500,1.4742824666666667
04057800,3.6142769999999995
01487000,6.013816933333334
